name,overallRank,genderRank,count,gender
John,2,1,9343,M
William,4,2,7529,M
James,5,3,7012,M
George,12,4,4584,M
Robert,14,5,4219,M
Joseph,15,6,4162,M
Charles,17,7,3929,M
Frank,25,8,3146,M
Edward,32,9,2707,M
Thomas,42,10,2301,M
Henry,43,11,2283,M
Walter,47,12,2192,M
Willie,55,13,1964,M
Harry,59,14,1934,M
Albert,66,15,1642,M
Arthur,67,16,1601,M
Harold,69,17,1542,M
Paul,70,18,1478,M
Clarence,75,19,1428,M
Fred,78,20,1381,M
Raymond,79,21,1381,M
Louis,86,22,1317,M
Richard,88,23,1244,M
Joe,91,24,1209,M
Ralph,95,25,1138,M
Roy,100,26,1097,M
Jack,102,27,1086,M
Howard,104,28,1078,M
Carl,105,29,1074,M
David,112,30,1015,M
Ernest,113,31,1000,M
Earl,114,32,999,M
Samuel,116,33,960,M
Francis,124,34,853,M
Lawrence,127,35,815,M
Herbert,135,36,759,M
Charlie,138,37,740,M
Alfred,139,38,739,M
Andrew,142,39,722,M
Kenneth,144,40,692,M
Anthony,145,41,690,M
Elmer,146,42,689,M
Eugene,147,43,689,M
Michael,148,44,688,M
Donald,152,45,664,M
Sam,157,46,644,M
Theodore,158,47,643,M
Leonard,162,48,614,M
Leo,164,49,584,M
Herman,170,50,562,M
Lee,173,51,553,M
Stanley,178,52,547,M
Peter,181,53,542,M
Daniel,185,54,530,M
Floyd,186,55,529,M
Leroy,189,56,523,M
Russell,190,57,523,M
Clifford,192,58,515,M
Clyde,195,59,511,M
Lester,197,60,509,M
Lewis,202,61,489,M
Jesse,203,62,482,M
Benjamin,205,63,480,M
Edwin,208,64,477,M
Oscar,209,65,476,M
Chester,211,66,461,M
Ray,219,67,446,M
Frederick,222,68,438,M
Claude,226,69,428,M
Bernard,230,70,414,M
Eddie,231,71,413,M
Cecil,234,72,397,M
Lloyd,235,73,394,M
Norman,236,74,374,M
Melvin,240,75,366,M
Edgar,243,76,360,M
Jessie,244,77,355,M
Ben,245,78,353,M
Milton,251,79,346,M
Homer,256,80,340,M
Tom,257,81,340,M
Harvey,258,82,339,M
Martin,260,83,331,M
Leon,261,84,327,M
Johnnie,264,85,321,M
Philip,265,86,319,M
Marvin,271,87,311,M
Victor,273,88,308,M
Alvin,274,89,307,M
Everett,280,90,294,M
Luther,281,91,292,M
Allen,286,92,287,M
Vernon,288,93,285,M
Stephen,294,94,280,M
Leslie,296,95,279,M
Will,299,96,274,M
Gerald,300,97,270,M
Morris,301,98,269,M
Julius,305,99,263,M
Virgil,309,100,258,M
Sidney,315,101,253,M
Vincent,317,102,250,M
Glenn,319,103,247,M
Alexander,321,104,246,M
Otis,327,105,243,M
Maurice,328,106,241,M
Horace,331,107,235,M
Jacob,332,108,235,M
Marion,334,109,233,M
Wilbur,335,110,233,M
Earnest,337,111,230,M
Willard,338,112,229,M
Nicholas,340,113,226,M
Irving,341,114,225,M
Archie,342,115,223,M
