name,overallRank,genderRank,count,gender
Robert,2,1,59268,M
James,3,2,51931,M
John,4,3,48625,M
William,5,4,42127,M
Richard,7,5,31809,M
Charles,8,6,31093,M
Donald,9,7,29792,M
George,13,8,20438,M
Joseph,14,9,18565,M
Thomas,16,10,16835,M
Edward,19,11,15190,M
David,23,12,12139,M
Paul,24,13,12067,M
Kenneth,25,14,11742,M
Frank,26,15,11497,M
Ronald,28,16,11143,M
Jack,31,17,10717,M
Harold,34,18,10433,M
Raymond,35,19,10346,M
Billy,40,20,9435,M
Walter,41,21,8668,M
Eugene,44,22,8046,M
Henry,51,23,7470,M
Gerald,53,24,7347,M
Arthur,55,25,6916,M
Albert,57,26,6863,M
Ralph,58,27,6727,M
Carl,59,28,6714,M
Joe,60,29,6690,M
Bobby,61,30,6597,M
Willie,63,31,6549,M
Harry,67,32,5705,M
Fred,70,33,5525,M
Jerry,76,34,5303,M
Lawrence,77,35,5295,M
Howard,78,36,5292,M
Norman,79,37,5269,M
Roy,80,38,5238,M
Louis,82,39,5133,M
Clarence,83,40,4895,M
Earl,86,41,4822,M
Daniel,89,42,4449,M
Francis,90,43,4388,M
Herbert,91,44,4368,M
Anthony,98,45,4223,M
Marvin,99,46,4188,M
Ernest,101,47,4166,M
Leonard,104,48,4101,M
Alfred,108,49,3899,M
Roger,110,50,3788,M
Melvin,111,51,3776,M
Stanley,112,52,3759,M
Leroy,115,53,3677,M
Michael,120,54,3607,M
Don,128,55,3453,M
Samuel,129,56,3411,M
Wayne,130,57,3388,M
Bill,132,58,3362,M
Ray,135,59,3264,M
Bernard,137,60,3252,M
Dale,139,61,3140,M
Peter,140,62,3130,M
Russell,143,63,3020,M
Gene,146,64,2952,M
Larry,151,65,2826,M
Franklin,153,66,2754,M
Theodore,156,67,2674,M
Floyd,157,68,2667,M
Andrew,161,69,2645,M
Philip,164,70,2625,M
Lloyd,165,71,2590,M
Edwin,168,72,2568,M
Frederick,171,73,2501,M
Leo,172,74,2500,M
Jimmie,175,75,2475,M
Jimmy,177,76,2461,M
Glenn,178,77,2435,M
Vernon,179,78,2428,M
Bob,181,79,2424,M
Allen,182,80,2419,M
Gordon,183,81,2409,M
Clyde,186,82,2319,M
Leon,188,83,2295,M
Clifford,190,84,2286,M
Douglas,191,85,2284,M
Lee,192,86,2284,M
Alvin,193,87,2274,M
Martin,196,88,2255,M
Herman,200,89,2191,M
Charlie,202,90,2127,M
Eddie,206,91,2112,M
Lewis,207,92,2112,M
Vincent,210,93,2066,M
Elmer,212,94,2058,M
Harvey,215,95,2030,M
Johnny,218,96,2012,M
Gilbert,220,97,1974,M
Bruce,222,98,1935,M
Jesse,225,99,1863,M
Arnold,228,100,1820,M
