name,overallRank,genderRank,count,gender
Mary,1,1,24390,F
Helen,3,2,11801,F
Margaret,6,3,9279,F
Dorothy,7,4,8869,F
Ruth,8,5,8003,F
Anna,9,6,6753,F
Elizabeth,13,7,6298,F
Mildred,14,8,6271,F
Marie,16,9,5017,F
Frances,17,10,4967,F
Alice,18,11,4813,F
Florence,19,12,4424,F
Lillian,20,13,4367,F
Rose,23,14,4151,F
Ethel,24,15,4141,F
Evelyn,25,16,4076,F
Edna,26,17,3957,F
Gladys,27,18,3933,F
Louise,28,19,3725,F
Catherine,29,20,3565,F
Irene,30,21,3502,F
Ruby,31,22,3372,F
Grace,32,23,3304,F
Annie,33,24,3298,F
Hazel,35,25,3290,F
Virginia,36,26,3263,F
Thelma,38,27,3166,F
Martha,40,28,3019,F
Josephine,41,29,3011,F
Gertrude,42,30,2895,F
Edith,43,31,2825,F
Lucille,44,32,2740,F
Clara,45,33,2691,F
Esther,46,34,2676,F
Emma,47,35,2616,F
Bertha,48,36,2606,F
Beatrice,50,37,2522,F
Pauline,56,38,2345,F
Agnes,57,39,2315,F
Bessie,58,40,2279,F
Elsie,59,41,2224,F
Sarah,60,42,2201,F
Mabel,61,43,2171,F
Julia,62,44,2158,F
Ida,63,45,2119,F
Eva,64,46,2109,F
Viola,66,47,2083,F
Pearl,67,48,2075,F
Eleanor,68,49,2035,F
Myrtle,69,50,2033,F
Bernice,71,51,1915,F
Minnie,72,52,1899,F
Ann,73,53,1882,F
Nellie,74,54,1866,F
Katherine,75,55,1858,F
Doris,77,56,1812,F
Laura,79,57,1790,F
Marion,81,58,1744,F
Marjorie,82,59,1722,F
Lillie,83,60,1690,F
Willie,86,61,1637,F
Alma,87,62,1611,F
Ella,88,63,1604,F
Anne,89,64,1598,F
Mattie,92,65,1552,F
Jessie,93,66,1550,F
Vera,94,67,1510,F
Lois,95,68,1508,F
Betty,97,69,1456,F
Lena,98,70,1449,F
Mae,99,71,1449,F
Stella,101,72,1422,F
Kathryn,103,73,1397,F
Jean,105,74,1381,F
Blanche,106,75,1361,F
Leona,108,76,1329,F
Lucy,110,77,1309,F
Carrie,113,78,1281,F
Beulah,115,79,1244,F
Vivian,117,80,1211,F
Opal,118,81,1190,F
Sylvia,119,82,1184,F
Violet,120,83,1183,F
Ellen,121,84,1162,F
Jennie,122,85,1161,F
Hattie,126,86,1136,F
Marguerite,128,87,1113,F
Fannie,129,88,1100,F
Mamie,131,89,1095,F
Velma,133,90,1045,F
Cora,134,91,1022,F
Rosa,135,92,1022,F
Genevieve,137,93,989,F
Lula,139,94,970,F
Charlotte,140,95,960,F
Georgia,141,96,957,F
Ada,143,97,939,F
Jane,144,98,937,F
Inez,146,99,924,F
Theresa,147,100,919,F
Hilda,148,101,916,F
Wilma,149,102,914,F
Emily,150,103,909,F
Dora,152,104,888,F
Marian,153,105,884,F
Estelle,154,106,864,F
Juanita,155,107,862,F
Daisy,159,108,833,F
Eunice,160,109,830,F
Nancy,161,110,827,F
Maggie,162,111,822,F
Susie,163,112,822,F
Sadie,164,113,806,F
Alberta,166,114,801,F
Harriet,168,115,792,F
Nora,169,116,779,F
Flora,173,117,749,F
Loretta,174,118,739,F
Barbara,175,119,737,F
Lola,177,120,712,F
Olive,180,121,699,F
Geneva,186,122,688,F
Sara,187,123,687,F
Christine,188,124,686,F
Sophie,189,125,671,F
Kathleen,190,126,663,F
Mable,191,127,659,F
Lucile,193,128,654,F
Maria,195,129,646,F
Della,197,130,645,F
Rosie,198,131,643,F
Verna,199,132,639,F
Madeline,201,133,628,F
Geraldine,202,134,627,F
Lottie,203,135,620,F
Nettie,204,136,617,F
Irma,205,137,615,F
Erma,210,138,595,F
Katie,211,139,595,F
Goldie,213,140,593,F
Naomi,215,141,585,F
Lydia,216,142,568,F
Eula,218,143,561,F
Henrietta,220,144,558,F
Maude,221,145,553,F
Caroline,222,146,550,F
Effie,223,147,549,F
Rebecca,224,148,546,F
May,225,149,541,F
Rachel,227,150,537,F
Sally,228,151,535,F
Maxine,229,152,531,F
Norma,230,153,531,F
Audrey,231,154,527,F
Phyllis,232,155,527,F
Essie,233,156,525,F
Ollie,235,157,521,F
Ora,236,158,513,F
Sallie,237,159,509,F
Victoria,238,160,503,F
Addie,240,161,497,F
Lela,243,162,489,F
Olga,244,163,489,F
Miriam,246,164,487,F
Nina,251,165,466,F
Winifred,253,166,463,F
Susan,256,167,459,F
Isabel,258,168,447,F
Jeanette,260,169,444,F
Lizzie,261,170,441,F
Roberta,262,171,441,F
Fern,263,172,435,F
Etta,264,173,434,F
Amelia,267,174,430,F
Cecelia,271,175,416,F
Adeline,272,176,413,F
Freda,273,177,413,F
Celia,274,178,410,F
Rita,276,179,403,F
Iva,278,180,397,F
Bonnie,281,181,389,F
Dorothea,282,182,389,F
Antoinette,283,183,388,F
Faye,284,184,388,F
