name,overallRank,genderRank,count,gender
Jessica,4,1,32122,F
Ashley,7,2,30283,F
Emily,18,3,24153,F
Samantha,21,4,22824,F
Sarah,22,5,22298,F
Taylor,26,6,20734,F
Brittany,30,7,18900,F
Amanda,31,8,18718,F
Elizabeth,35,9,16786,F
Megan,36,10,16580,F
Nicole,37,11,16011,F
Kayla,38,12,15885,F
Rachel,39,13,15492,F
Lauren,40,14,15158,F
Stephanie,42,15,14750,F
Hannah,43,16,14495,F
Jennifer,46,17,14001,F
Alexis,48,18,13039,F
Victoria,50,19,12694,F
Danielle,52,20,12454,F
Amber,53,21,12343,F
Courtney,56,22,12019,F
Jasmine,59,23,11713,F
Rebecca,61,24,11283,F
Morgan,64,25,10655,F
Alyssa,65,26,10602,F
Brianna,66,27,10516,F
Alexandra,68,28,10226,F
Kelsey,69,29,9748,F
Katherine,70,30,9586,F
Melissa,75,31,8796,F
Kimberly,76,32,8747,F
Michelle,78,33,8639,F
Allison,81,34,8150,F
Tiffany,82,35,8096,F
Haley,83,36,7803,F
Mary,84,37,7756,F
Chelsea,85,38,7718,F
Christina,86,39,7668,F
Shelby,87,40,7545,F
Anna,88,41,7529,F
Abigail,91,42,7243,F
Sara,93,43,7219,F
Heather,95,44,7033,F
Erin,96,45,6908,F
Laura,97,46,6860,F
Maria,100,47,6752,F
Kaitlyn,101,48,6686,F
Andrea,104,49,6482,F
Olivia,106,50,6432,F
Madison,110,51,6264,F
Jordan,111,52,6259,F
Marissa,112,53,6245,F
Brooke,115,54,5973,F
Kristen,118,55,5871,F
Natalie,119,56,5837,F
Erica,121,57,5680,F
Katelyn,123,58,5670,F
Vanessa,126,59,5552,F
Shannon,129,60,5508,F
Miranda,131,61,5456,F
Kelly,132,62,5446,F
Paige,138,63,5209,F
Crystal,139,64,5199,F
Jacqueline,140,65,5183,F
Cassandra,143,66,5061,F
Gabrielle,144,67,5044,F
Briana,146,68,5000,F
Lindsey,147,69,4988,F
Katie,148,70,4984,F
Sierra,152,71,4853,F
Julia,153,72,4842,F
Alexandria,154,73,4840,F
Emma,155,74,4765,F
Mariah,157,75,4749,F
Sydney,158,76,4737,F
Amy,159,77,4691,F
Caitlin,161,78,4654,F
Kathryn,162,79,4620,F
Jenna,163,80,4594,F
Angela,165,81,4414,F
Savannah,166,82,4386,F
Alicia,173,83,4105,F
Catherine,174,84,4102,F
Breanna,175,85,4101,F
Destiny,177,86,4089,F
Jamie,182,87,3982,F
Monica,184,88,3912,F
Brittney,185,89,3876,F
Erika,190,90,3584,F
Whitney,191,91,3566,F
Madeline,194,92,3518,F
Kaitlin,195,93,3501,F
Caroline,200,94,3452,F
Alexa,201,95,3441,F
Molly,202,96,3441,F
Sabrina,204,97,3384,F
Diana,205,98,3369,F
Cheyenne,209,99,3307,F
Meghan,213,100,3227,F
Leah,215,101,3205,F
Mackenzie,216,102,3196,F
Grace,217,103,3177,F
Christine,218,104,3163,F
Cynthia,219,105,3161,F
Margaret,221,106,3105,F
Lindsay,222,107,3101,F
Angelica,223,108,3078,F
Michaela,225,109,3044,F
Veronica,229,110,2941,F
Bianca,230,111,2932,F
Holly,231,112,2924,F
Kristina,233,113,2875,F
Kristin,237,114,2840,F
Gabriela,238,115,2837,F
Bethany,243,116,2774,F
Autumn,247,117,2720,F
Casey,248,118,2691,F
Hailey,249,119,2687,F
Melanie,250,120,2679,F
Brenda,252,121,2655,F
Brandi,254,122,2635,F
Lisa,259,123,2564,F
Rachael,261,124,2552,F
Desiree,262,125,2546,F
Kendra,264,126,2536,F
April,266,127,2521,F
Karen,268,128,2487,F
Julie,272,129,2457,F
Kathleen,274,130,2429,F
Leslie,277,131,2398,F
Dominique,279,132,2389,F
Natasha,280,133,2382,F
Kara,282,134,2376,F
Patricia,284,135,2363,F
Hayley,285,136,2362,F
Bailey,286,137,2351,F
Carly,288,138,2323,F
Cassidy,289,139,2306,F
Karina,293,140,2262,F
Summer,294,141,2238,F
Tori,295,142,2222,F
Ana,296,143,2211,F
Nancy,298,144,2189,F
Alejandra,299,145,2187,F
Ariel,300,146,2187,F
Marisa,301,147,2187,F
Tara,302,148,2185,F
Claire,304,149,2175,F
Caitlyn,305,150,2171,F
Adriana,306,151,2168,F
Rebekah,308,152,2159,F
Alison,309,153,2121,F
Kaylee,310,154,2108,F
Chloe,314,155,2079,F
Raven,315,156,2075,F
Jocelyn,316,157,2058,F
Kylie,317,158,2043,F
Valerie,318,159,2010,F
Gabriella,320,160,1997,F
Jade,326,161,1945,F
Audrey,328,162,1931,F
Katrina,329,163,1924,F
