name,overallRank,genderRank,count,gender
Robert,2,1,54219,M
James,3,2,51110,M
John,4,3,46225,M
William,5,4,39047,M
Richard,7,5,31331,M
Charles,8,6,28990,M
Donald,9,7,28450,M
George,14,8,18355,M
Joseph,15,9,17162,M
Thomas,16,10,16506,M
Edward,20,11,13797,M
Ronald,21,12,12061,M
David,22,13,12027,M
Paul,25,14,11854,M
Kenneth,26,15,11410,M
Frank,29,16,10964,M
Jack,31,17,9838,M
Harold,33,18,9543,M
Raymond,34,19,9512,M
Billy,37,20,8939,M
Walter,42,21,7755,M
Gerald,45,22,7422,M
Eugene,47,23,7352,M
Henry,55,24,6726,M
Arthur,57,25,6526,M
Bobby,58,26,6490,M
Joe,59,27,6412,M
Carl,62,28,6187,M
Ralph,63,29,6185,M
Albert,64,30,6091,M
Jerry,65,31,6065,M
Willie,66,32,5982,M
Franklin,69,33,5363,M
Fred,70,34,5287,M
Harry,71,35,5134,M
Howard,77,36,4995,M
Norman,79,37,4957,M
Lawrence,81,38,4911,M
Roy,83,39,4906,M
Louis,84,40,4695,M
Earl,88,41,4375,M
Daniel,89,42,4310,M
Clarence,90,43,4280,M
Marvin,92,44,4131,M
Francis,93,45,4093,M
Anthony,97,46,3974,M
Leonard,98,47,3955,M
Roger,99,48,3917,M
Herbert,105,49,3685,M
Ernest,106,50,3674,M
Melvin,110,51,3588,M
Wayne,114,52,3562,M
Michael,116,53,3549,M
Don,118,54,3453,M
Stanley,120,55,3433,M
Leroy,124,56,3357,M
Alfred,126,57,3268,M
Larry,128,58,3251,M
Bill,129,59,3222,M
Peter,136,60,3137,M
Samuel,140,61,3111,M
Ray,143,62,3033,M
Bernard,146,63,3005,M
Jimmy,148,64,2932,M
Dale,149,65,2925,M
Gene,150,66,2780,M
Russell,154,67,2697,M
Theodore,157,68,2611,M
Floyd,159,69,2541,M
Philip,161,70,2530,M
Gordon,162,71,2524,M
Jimmie,163,72,2491,M
Lloyd,166,73,2413,M
Glenn,173,74,2366,M
Leo,174,75,2352,M
Andrew,175,76,2344,M
Edwin,177,77,2328,M
Frederick,178,78,2321,M
Lee,179,79,2301,M
Gary,181,80,2254,M
Douglas,182,81,2252,M
Bob,185,82,2222,M
Vernon,186,83,2206,M
Allen,187,84,2204,M
Leon,190,85,2187,M
Clifford,192,86,2158,M
Clyde,194,87,2141,M
Alvin,195,88,2128,M
Martin,197,89,2064,M
Johnny,201,90,2053,M
Bruce,203,91,2037,M
Lewis,204,92,2037,M
Eddie,206,93,2016,M
Vincent,209,94,1983,M
Charlie,210,95,1978,M
Herman,211,96,1945,M
Harvey,213,97,1896,M
Jim,216,98,1875,M
Warren,225,99,1809,M
Jesse,227,100,1804,M
Elmer,229,101,1787,M
Duane,230,102,1765,M
Arnold,231,103,1749,M
Gilbert,233,104,1704,M
Jerome,234,105,1693,M
Dennis,235,106,1685,M
Curtis,236,107,1679,M
Lester,240,108,1644,M
Tommy,241,109,1630,M
Patrick,245,110,1573,M
Cecil,247,111,1506,M
Calvin,248,112,1489,M
Milton,249,113,1486,M
Roland,252,114,1474,M
Johnnie,254,115,1461,M
Victor,255,116,1431,M
Tom,257,117,1425,M
Benjamin,259,118,1413,M
Chester,260,119,1399,M
Wallace,264,120,1366,M
Sam,266,121,1351,M
Alan,267,122,1345,M
Jackie,268,123,1339,M
Glen,269,124,1335,M
Phillip,270,125,1328,M
Stephen,271,126,1321,M
Keith,273,127,1315,M
Dean,274,128,1310,M
Maurice,275,129,1310,M
Willard,278,130,1283,M
Claude,281,131,1253,M
Roosevelt,284,132,1207,M
Marion,286,133,1195,M
Manuel,288,134,1189,M
Edgar,289,135,1183,M
Jose,292,136,1171,M
Leslie,293,137,1168,M
Virgil,300,138,1139,M
Everett,301,139,1128,M
Max,302,140,1124,M
Hugh,305,141,1118,M
Oscar,306,142,1111,M
Jessie,310,143,1079,M
Dick,317,144,1045,M
Ted,318,145,1040,M
Billie,319,146,1039,M
Wesley,320,147,1030,M
Darrell,321,148,1026,M
Neil,324,149,997,M
Homer,327,150,965,M
Jay,332,151,949,M
Sidney,333,152,948,M
Dan,334,153,938,M
Allan,335,154,936,M
Hubert,337,155,929,M
Freddie,340,156,925,M
Delbert,342,157,921,M
Lyle,343,158,916,M
Wilbur,348,159,896,M
Nicholas,354,160,888,M
Lowell,355,161,880,M
Luther,357,162,878,M
Ben,362,163,868,M
Morris,363,164,868,M
Horace,364,165,865,M
Earnest,370,166,858,M
Rudolph,373,167,847,M
Junior,377,168,822,M
Bennie,381,169,815,M
Willis,382,170,812,M
Tony,383,171,810,M
Guy,386,172,790,M
Rodney,388,173,783,M
Carroll,391,174,773,M
Otis,396,175,756,M
Lonnie,402,176,736,M
Clifton,403,177,733,M
Nathaniel,405,178,728,M
Steve,406,179,728,M
Mark,410,180,693,M
Karl,412,181,681,M
Marshall,418,182,674,M
Salvatore,419,183,674,M
Alton,420,184,669,M
Joel,422,185,666,M
Archie,423,186,660,M
Alexander,424,187,659,M
Clayton,425,188,655,M
Leland,429,189,645,M
Clinton,430,190,639,M
Juan,431,191,629,M
Orville,434,192,627,M
Wilbert,435,193,627,M
Rex,436,194,626,M
Bobbie,437,195,618,M
Doyle,441,196,611,M
Alex,445,197,606,M
Benny,448,198,595,M
Oliver,449,199,595,M
Wendell,450,200,593,M
Matthew,452,201,581,M
Ira,453,202,579,M
Mike,456,203,574,M
Merle,457,204,573,M
Nelson,458,205,572,M
Terry,459,206,572,M
Edmund,464,207,567,M
Carlos,466,208,563,M
Myron,467,209,561,M
Ramon,468,210,558,M
Julius,472,211,553,M
Loren,473,212,549,M
Jacob,477,213,539,M
Elbert,478,214,537,M
Gerard,479,215,536,M
Eldon,480,216,535,M
Ivan,482,217,534,M
Lynn,484,218,527,M
Malcolm,485,219,525,M
Angelo,488,220,521,M
Buddy,489,221,520,M
Dewey,490,222,520,M
Troy,491,223,518,M
Dwight,493,224,516,M
Fredrick,494,225,516,M
Jesus,496,226,514,M
Pete,497,227,514,M
Ronnie,498,228,514,M
