name,overallRank,genderRank,count,gender
John,1,1,8894,M
William,2,2,8387,M
James,4,3,5223,M
Charles,5,4,4826,M
George,6,5,4736,M
Frank,8,6,2986,M
Joseph,9,7,2515,M
Henry,10,8,2383,M
Robert,12,9,2334,M
Thomas,13,10,2316,M
Edward,15,11,2250,M
Harry,16,12,2110,M
Walter,19,13,1705,M
Arthur,22,14,1591,M
Fred,25,15,1502,M
Albert,26,16,1496,M
Samuel,41,17,937,M
Clarence,57,18,837,M
Louis,61,19,796,M
David,64,20,734,M
Richard,71,21,649,M
Charlie,72,22,643,M
Ernest,73,23,641,M
Andrew,76,24,623,M
Daniel,78,25,615,M
Joe,80,26,607,M
Oscar,81,27,607,M
Jesse,83,28,584,M
Will,85,29,576,M
Roy,86,30,556,M
Benjamin,90,31,508,M
Carl,96,32,480,M
Sam,98,33,476,M
Willie,99,34,474,M
Alfred,100,35,457,M
Peter,102,36,450,M
Frederick,103,37,438,M
Lewis,105,38,431,M
Howard,106,39,429,M
Elmer,110,40,423,M
Herbert,111,41,422,M
Earl,114,42,389,M
Lee,115,43,388,M
Tom,118,44,386,M
Ralph,119,45,385,M
Martin,121,46,377,M
Herman,126,47,359,M
Paul,127,48,358,M
Jacob,128,49,356,M
Clyde,132,50,336,M
Eugene,135,51,325,M
Jim,137,52,322,M
Harvey,139,53,318,M
Claude,140,54,315,M
Michael,141,55,307,M
Ben,142,56,306,M
Edwin,146,57,299,M
Edgar,149,58,292,M
Chester,152,59,290,M
Francis,154,60,285,M
Lawrence,155,61,282,M
Bert,157,62,273,M
Charley,163,63,254,M
Ed,166,64,247,M
Jack,168,65,242,M
Otto,170,66,240,M
Ira,171,67,239,M
Raymond,174,68,233,M
Luther,175,69,229,M
Isaac,176,70,227,M
Guy,177,71,224,M
Oliver,178,72,219,M
Floyd,180,73,217,M
Hugh,181,74,215,M
Patrick,183,75,213,M
Homer,185,76,210,M
August,188,77,209,M
Ray,190,78,202,M
Leonard,191,79,200,M
Alexander,193,80,187,M
Theodore,195,81,185,M
Allen,202,82,175,M
Horace,208,83,167,M
Archie,209,84,166,M
Philip,210,85,166,M
Sidney,211,86,165,M
Marion,214,87,163,M
Julius,216,88,160,M
Jessie,221,89,151,M
Milton,222,90,149,M
Warren,225,91,146,M
Anthony,227,92,143,M
Everett,228,93,143,M
Leroy,229,94,143,M
Leo,231,95,142,M
Bernard,235,96,141,M
Leon,236,97,140,M
