name,overallRank,genderRank,count,gender
Mary,1,1,66872,F
Betty,6,2,36083,F
Dorothy,7,3,33733,F
Helen,12,4,22937,F
Margaret,14,5,20295,F
Ruth,16,6,17859,F
Doris,18,7,16574,F
Barbara,19,8,14872,F
Virginia,20,9,14500,F
Shirley,21,10,14215,F
Patricia,26,11,12331,F
Jean,27,12,12209,F
Frances,28,13,12137,F
Elizabeth,30,14,11767,F
Mildred,31,15,11652,F
Anna,34,16,10575,F
Evelyn,35,17,10533,F
Lois,36,18,10425,F
Alice,37,19,10139,F
Dolores,40,20,9614,F
Marie,42,21,9286,F
Martha,45,22,8252,F
Norma,46,23,8165,F
Rose,47,24,8161,F
Gloria,48,25,8119,F
Phyllis,51,26,7924,F
Joan,52,27,7854,F
Irene,53,28,7731,F
Marjorie,54,29,7632,F
Joyce,57,30,7244,F
Louise,58,31,7053,F
Florence,59,32,6970,F
Catherine,61,33,6910,F
Ruby,63,34,6692,F
Lillian,65,35,6577,F
Eleanor,66,36,6535,F
Annie,68,37,6329,F
Marilyn,73,38,6066,F
Lorraine,75,39,5982,F
Thelma,76,40,5978,F
Gladys,78,41,5791,F
Josephine,79,42,5671,F
Nancy,82,43,5537,F
June,83,44,5517,F
Edna,86,45,5473,F
Beverly,87,46,5437,F
Marion,88,47,5420,F
Pauline,89,48,5391,F
Theresa,90,49,5331,F
Geraldine,91,50,5156,F
Lucille,93,51,5094,F
Grace,94,52,4989,F
Bernice,95,53,4943,F
Ann,97,54,4932,F
Ethel,98,55,4928,F
Edith,99,56,4846,F
Rita,100,57,4810,F
Juanita,101,58,4734,F
Hazel,103,59,4649,F
Audrey,104,60,4630,F
Donna,106,61,4470,F
Jane,109,62,4411,F
Wanda,110,63,4318,F
Sarah,112,64,4244,F
Clara,113,65,4106,F
Esther,114,66,4096,F
Emma,116,67,4017,F
Elaine,117,68,4005,F
Wilma,119,69,3937,F
Beatrice,120,70,3923,F
Marian,121,71,3886,F
Charlotte,125,72,3475,F
Elsie,126,73,3470,F
Willie,127,74,3443,F
Katherine,128,75,3398,F
Peggy,129,76,3382,F
Carol,130,77,3349,F
Vivian,133,78,3310,F
Eva,136,79,3212,F
Julia,137,80,3206,F
Bertha,139,81,3161,F
Kathleen,141,82,3151,F
Laura,142,83,3146,F
Maxine,144,84,3124,F
Agnes,147,85,3023,F
Gertrude,148,86,3011,F
Ida,149,87,2995,F
Rosemary,152,88,2972,F
Bonnie,154,89,2923,F
Jeanne,157,90,2879,F
Carolyn,161,91,2847,F
Vera,162,92,2842,F
Anne,163,93,2824,F
Delores,164,94,2810,F
Janet,165,95,2782,F
Billie,166,96,2777,F
Jacqueline,169,97,2739,F
Ellen,172,98,2682,F
Kathryn,173,99,2681,F
Ella,174,100,2670,F
Bessie,175,101,2661,F
Eileen,176,102,2644,F
Viola,178,103,2623,F
Lillie,179,104,2621,F
Maria,184,105,2565,F
Arlene,185,106,2521,F
Alma,186,107,2496,F
Margie,190,108,2437,F
Jessie,192,109,2423,F
Pearl,194,110,2367,F
Nellie,196,111,2346,F
Violet,198,112,2322,F
Lucy,199,113,2321,F
Velma,200,114,2290,F
Georgia,201,115,2289,F
Myrtle,203,116,2243,F
Ramona,205,117,2239,F
Minnie,207,118,2227,F
Sylvia,208,119,2222,F
Christine,210,120,2177,F
Mattie,214,121,2128,F
Leona,217,122,2085,F
Loretta,220,123,1996,F
Geneva,221,124,1981,F
Rosa,223,125,1970,F
Jeanette,225,126,1944,F
Roberta,227,127,1923,F
Sally,230,128,1891,F
Sara,231,129,1873,F
Mae,234,130,1808,F
Lena,237,131,1803,F
Stella,238,132,1803,F
Harriet,239,133,1785,F
Genevieve,244,134,1746,F
Mabel,245,135,1742,F
Claire,246,136,1734,F
Anita,247,137,1725,F
Eunice,248,138,1721,F
Muriel,249,139,1661,F
Carrie,250,140,1653,F
Naomi,251,141,1652,F
Joanne,252,142,1649,F
Jennie,254,143,1642,F
Dora,255,144,1640,F
Patsy,258,145,1623,F
Opal,261,146,1591,F
Marguerite,262,147,1584,F
Hilda,263,148,1574,F
Janice,264,149,1565,F
Emily,265,150,1559,F
Alberta,266,151,1555,F
Verna,274,152,1458,F
Blanche,275,153,1427,F
