name,overallRank,genderRank,count,gender
Mary,1,1,14961,F
John,2,1,8108,M
Helen,3,2,6488,F
William,4,2,6416,M
James,5,3,5855,M
Anna,6,3,5330,F
Margaret,7,4,5302,F
Ruth,8,5,4900,F
George,9,4,4219,M
Elizabeth,10,6,3833,F
Marie,11,7,3595,F
Florence,12,8,3572,F
Mildred,13,9,3525,F
Dorothy,14,10,3477,F
Robert,15,5,3414,M
Charles,16,6,3406,M
Ethel,17,11,3296,F
Joseph,18,7,3291,M
Lillian,19,12,3139,F
Alice,20,13,3131,F
Gladys,21,14,2976,F
Frank,22,8,2799,M
Edna,23,15,2762,F
Frances,24,16,2657,F
Annie,25,17,2631,F
Rose,26,18,2631,F
Grace,27,19,2513,F
Bertha,28,20,2363,F
Bessie,29,21,2340,F
Edward,30,9,2335,M
Emma,31,22,2312,F
Hazel,32,23,2301,F
Clara,33,24,2281,F
Gertrude,34,25,2269,F
Irene,35,26,2212,F
Mabel,36,27,2172,F
Louise,37,28,2136,F
Henry,38,10,2085,M
Thomas,39,11,2057,M
Martha,40,29,2019,F
Pearl,41,30,2015,F
Catherine,42,31,1983,F
Esther,43,32,1957,F
Edith,44,33,1944,F
Myrtle,45,34,1905,F
Minnie,46,35,1885,F
Walter,47,12,1873,M
Eva,48,36,1858,F
Thelma,49,37,1757,F
Ida,50,38,1751,F
Harry,51,13,1722,M
Elsie,52,39,1719,F
Josephine,53,40,1701,F
Ruby,54,41,1701,F
Willie,55,14,1675,M
Agnes,56,42,1672,F
Sarah,57,43,1594,F
Nellie,58,44,1560,F
Beatrice,59,45,1549,F
Viola,60,46,1545,F
Laura,61,47,1508,F
Arthur,62,15,1495,M
Albert,63,16,1453,M
Ella,64,48,1432,F
Julia,65,49,1426,F
Evelyn,66,50,1372,F
Lillie,67,51,1364,F
Mattie,68,52,1362,F
Lucille,69,53,1351,F
Clarence,70,17,1310,M
Carrie,71,54,1280,F
Alma,72,55,1257,F
Pauline,73,56,1243,F
Lena,74,57,1228,F
Fred,75,18,1223,M
Mae,76,58,1214,F
Virginia,77,59,1213,F
Jessie,78,60,1197,F
Paul,79,19,1194,M
Willie,80,61,1188,F
Harold,81,20,1186,M
Blanche,82,62,1142,F
Katherine,83,63,1128,F
Hattie,84,64,1123,F
Roy,85,21,1123,M
Marion,86,65,1109,F
Raymond,87,22,1093,M
Lucy,88,66,1086,F
Mamie,89,67,1041,F
Stella,90,68,1026,F
Leona,91,69,998,F
Cora,92,70,993,F
Vera,93,71,993,F
Beulah,94,72,983,F
Fannie,95,73,964,F
Jennie,96,74,964,F
Bernice,97,75,962,F
Joe,98,23,959,M
Richard,99,24,957,M
Carl,100,25,953,M
Louis,101,26,936,M
Jack,102,27,908,M
Rosa,103,76,903,F
Ralph,104,28,899,M
Lula,105,77,894,F
Ann,106,78,880,F
Ada,107,79,878,F
Eleanor,108,80,868,F
Earl,109,29,854,M
Theodore,110,30,834,M
David,111,31,817,M
Maggie,112,81,805,F
Dora,113,82,788,F
Kathryn,114,83,787,F
Ellen,115,84,774,F
Daisy,116,85,772,F
Maude,117,86,757,F
Violet,118,87,755,F
Ernest,119,32,749,M
Charlie,120,33,739,M
Doris,121,88,736,F
Georgia,122,89,736,F
Lois,123,90,727,F
Samuel,124,34,727,M
Howard,125,35,726,M
Betty,126,91,707,F
Sadie,127,92,703,F
Nora,128,93,698,F
Francis,129,36,686,M
Marguerite,130,94,684,F
Herbert,131,37,680,M
Susie,132,95,662,F
Lawrence,133,38,662,M
Marjorie,134,96,639,F
Anne,135,97,631,F
Hilda,136,98,629,F
Lola,137,99,624,F
Opal,138,100,621,F
Elmer,139,39,620,M
Velma,140,101,615,F
Della,141,102,607,F
Sam,142,40,603,M
Alfred,143,41,600,M
Emily,144,103,599,F
Inez,145,104,596,F
Effie,146,105,578,F
Olive,147,106,573,F
Flora,148,107,569,F
Theresa,149,108,561,F
May,150,109,555,F
Charlotte,151,110,554,F
Leo,152,42,552,M
Nettie,153,111,547,F
Andrew,154,43,546,M
