name,overallRank,genderRank,count,gender
Mary,3,1,54900,F
Barbara,6,2,37257,F
Patricia,9,3,29701,F
Betty,12,4,23642,F
Shirley,14,5,20445,F
Carol,15,6,20166,F
Nancy,17,7,19722,F
Judith,20,8,16626,F
Dorothy,21,9,15169,F
Margaret,22,10,14951,F
Joan,26,11,14143,F
Joyce,28,12,13393,F
Sandra,30,13,11970,F
Carolyn,31,14,11290,F
Linda,33,15,10713,F
Helen,34,16,10419,F
Janet,35,17,10120,F
Elizabeth,38,18,9709,F
Marilyn,40,19,9538,F
Donna,41,20,9371,F
Virginia,43,21,9227,F
Ruth,44,22,9063,F
Sharon,45,23,9014,F
Janice,46,24,8779,F
Beverly,47,25,8704,F
Frances,48,26,8577,F
Martha,49,27,8492,F
Judy,51,28,8081,F
Doris,52,29,7687,F
Phyllis,53,30,7590,F
Alice,55,31,7366,F
Jean,58,32,7292,F
Ann,64,33,6551,F
Peggy,68,34,6050,F
Lois,69,35,6034,F
Gloria,71,36,5939,F
Marie,72,37,5890,F
Norma,75,38,5827,F
Karen,78,39,5541,F
Evelyn,81,40,5331,F
Geraldine,82,41,5160,F
Rose,84,42,5040,F
Anna,85,43,4929,F
Susan,86,44,4887,F
Elaine,87,45,4785,F
Jane,88,46,4771,F
Carole,91,47,4679,F
Kathleen,93,48,4656,F
Catherine,97,49,4577,F
Wanda,98,50,4557,F
Diane,99,51,4339,F
Sally,100,52,4244,F
Joanne,101,53,4225,F
Annie,103,54,4155,F
Mildred,104,55,4137,F
Patsy,105,56,4110,F
Joann,106,57,3993,F
Dolores,107,58,3980,F
Louise,108,59,3958,F
Marjorie,109,60,3907,F
Bonnie,111,61,3887,F
Sylvia,112,62,3870,F
Eleanor,114,63,3810,F
Marlene,115,64,3773,F
Loretta,116,65,3769,F
Charlotte,118,66,3739,F
Ruby,120,67,3712,F
Sarah,123,68,3671,F
Arlene,125,69,3578,F
Jo,129,70,3524,F
Roberta,131,71,3409,F
Jacqueline,132,72,3388,F
Gail,135,73,3355,F
Irene,136,74,3331,F
Darlene,137,75,3287,F
Kay,138,76,3260,F
Juanita,141,77,3212,F
Rita,142,78,3188,F
Delores,147,79,3018,F
Ellen,149,80,3005,F
Edna,153,81,2904,F
Jeanette,154,82,2893,F
June,155,83,2867,F
Josephine,156,84,2837,F
Anne,158,85,2769,F
Brenda,159,86,2756,F
Wilma,161,87,2701,F
Thelma,162,88,2696,F
Emma,163,89,2685,F
Yvonne,164,90,2648,F
Julia,166,91,2635,F
Sue,168,92,2623,F
Rosemary,170,93,2612,F
Theresa,171,94,2611,F
Lorraine,172,95,2593,F
Florence,173,96,2591,F
Anita,175,97,2588,F
Audrey,176,98,2569,F
Lillian,177,99,2551,F
Ethel,182,100,2496,F
Katherine,183,101,2476,F
Edith,184,102,2474,F
Clara,185,103,2451,F
Gladys,188,104,2415,F
Pauline,189,105,2414,F
Kathryn,190,106,2379,F
Laura,191,107,2375,F
Grace,192,108,2371,F
Marcia,193,109,2346,F
Lucille,196,110,2313,F
Connie,198,111,2296,F
Glenda,200,112,2286,F
Margie,201,113,2266,F
Rosalie,206,114,2162,F
Eileen,207,115,2158,F
Bernice,209,116,2123,F
Esther,210,117,2110,F
Hazel,211,118,2101,F
