name,overallRank,genderRank,count,gender
John,2,1,9026,M
William,3,2,8252,M
James,4,3,5355,M
George,5,4,4671,M
Charles,6,5,4533,M
Frank,8,6,3127,M
Joseph,11,7,2594,M
Robert,12,8,2443,M
Henry,13,9,2404,M
Thomas,15,10,2337,M
Edward,16,11,2312,M
Harry,18,12,2257,M
Walter,22,13,1880,M
Arthur,29,14,1656,M
Fred,30,15,1599,M
Albert,34,16,1488,M
Clarence,59,17,995,M
Samuel,64,18,870,M
Louis,65,19,846,M
Roy,72,20,767,M
Joe,73,21,759,M
Charlie,76,22,723,M
Richard,77,23,720,M
David,82,24,674,M
Ernest,85,25,668,M
Oscar,86,26,645,M
Will,87,27,642,M
Willie,89,28,641,M
Andrew,90,29,614,M
Jesse,91,30,614,M
Earl,97,31,570,M
Carl,101,32,556,M
Daniel,102,33,555,M
Sam,104,34,519,M
Elmer,108,35,485,M
Alfred,109,36,480,M
Howard,111,37,467,M
Paul,112,38,466,M
Benjamin,113,39,463,M
Frederick,114,40,461,M
Ralph,118,41,440,M
Peter,120,42,437,M
Lewis,123,43,431,M
Herman,126,44,418,M
Grover,128,45,407,M
Herbert,130,46,400,M
Lee,131,47,399,M
Claude,135,48,391,M
Jim,136,49,389,M
Tom,139,50,383,M
Eugene,145,51,362,M
Raymond,148,52,353,M
Michael,149,53,348,M
Jacob,151,54,346,M
Francis,153,55,344,M
Ben,156,56,335,M
Lawrence,157,57,331,M
Martin,158,58,329,M
Edwin,162,59,313,M
Harvey,163,60,310,M
Edgar,165,61,309,M
Clyde,166,62,307,M
Ed,168,63,303,M
Jack,170,64,299,M
Chester,175,65,287,M
Floyd,178,66,275,M
Ray,181,67,271,M
Otto,183,68,270,M
Theodore,184,69,258,M
Guy,185,70,255,M
Luther,187,71,253,M
Patrick,188,72,249,M
Leo,191,73,240,M
Leonard,195,74,236,M
Oliver,198,75,230,M
Bert,200,76,228,M
Hugh,202,77,227,M
Harold,204,78,224,M
Homer,205,79,224,M
Isaac,206,80,224,M
Charley,210,81,214,M
Allen,214,82,211,M
Alexander,216,83,206,M
August,219,84,203,M
Ira,220,85,198,M
Eddie,222,86,197,M
Philip,226,87,187,M
Marion,228,88,182,M
Jessie,230,89,181,M
Stephen,231,90,181,M
Bernard,233,91,180,M
Archie,236,92,175,M
Anthony,237,93,174,M
Julius,238,94,173,M
Clifford,239,95,172,M
Alex,246,96,161,M
Norman,247,97,161,M
Lester,248,98,160,M
Horace,251,99,156,M
Leroy,253,100,155,M
Sidney,254,101,155,M
Dan,255,102,154,M
Everett,259,103,150,M
Willis,260,104,150,M
Victor,265,105,146,M
Milton,266,106,145,M
Lloyd,267,107,144,M
Warren,268,108,144,M
Leon,272,109,142,M
Perry,275,110,141,M
Jess,276,111,140,M
Dave,278,112,139,M
Rufus,279,113,139,M
Leslie,286,114,136,M
Nathan,287,115,136,M
Emil,296,116,127,M
Franklin,297,117,127,M
Jerry,299,118,125,M
Percy,302,119,122,M
Amos,303,120,121,M
Wesley,304,121,121,M
Russell,310,122,115,M
Alvin,312,123,112,M
Matthew,313,124,112,M
Calvin,316,125,109,M
Jay,317,126,107,M
Ross,318,127,107,M
Alonzo,319,128,106,M
Mark,320,129,106,M
Wilbur,321,130,106,M
Earnest,324,131,105,M
Marshall,325,132,105,M
Wallace,327,133,104,M
Adam,329,134,103,M
Gus,331,135,102,M
Glenn,333,136,99,M
Otis,334,137,99,M
Dennis,338,138,98,M
Levi,339,139,97,M
Mack,340,140,97,M
Maurice,341,141,97,M
Simon,342,142,97,M
Claud,346,143,96,M
Morris,347,144,96,M
Adolph,348,145,95,M
Cornelius,349,146,95,M
Jake,350,147,95,M
Stanley,351,148,95,M
Elbert,353,149,94,M
Emmett,354,150,94,M
Phillip,355,151,94,M
Elijah,356,152,93,M
Felix,359,153,92,M
Gilbert,363,154,91,M
Marvin,366,155,90,M
Noah,367,156,90,M
Jasper,369,157,88,M
Lonnie,370,158,88,M
Roscoe,371,159,88,M
Cleveland,372,160,87,M
Aaron,374,161,86,M
Clinton,378,162,85,M
