name,overallRank,genderRank,count,gender
Mary,1,1,64280,F
Helen,6,2,34251,F
Dorothy,7,3,28852,F
Margaret,8,4,25560,F
Ruth,12,5,23568,F
Mildred,14,6,16256,F
Anna,16,7,15160,F
Elizabeth,17,8,15131,F
Frances,18,9,14363,F
Virginia,19,10,14261,F
Evelyn,22,11,12532,F
Marie,23,12,11813,F
Alice,26,13,10990,F
Florence,29,14,10538,F
Lillian,31,15,9843,F
Rose,32,16,9783,F
Irene,34,17,9163,F
Catherine,38,18,8689,F
Louise,39,19,8584,F
Edna,40,20,8422,F
Josephine,41,21,8326,F
Martha,42,22,8261,F
Gladys,43,23,8075,F
Ethel,44,24,7865,F
Doris,45,25,7819,F
Eleanor,46,26,7669,F
Ruby,47,27,7662,F
Edith,48,28,7532,F
Lucille,49,29,7529,F
Grace,51,30,7373,F
Hazel,52,31,7285,F
Thelma,53,32,7245,F
Pauline,54,33,6896,F
Betty,58,34,6639,F
Annie,61,35,6404,F
Marjorie,62,36,6399,F
Gertrude,63,37,6300,F
Esther,64,38,6281,F
Beatrice,68,39,5839,F
Jean,71,40,5692,F
Clara,73,41,5626,F
Bernice,75,42,5546,F
Lois,76,43,5485,F
Ann,77,44,5455,F
Marion,78,45,5371,F
Emma,81,46,5121,F
Julia,83,47,5078,F
Agnes,84,48,5066,F
Katherine,87,49,4956,F
Elsie,88,50,4939,F
Bertha,89,51,4881,F
Sarah,91,52,4766,F
Anne,94,53,4603,F
Eva,98,54,4286,F
Jane,99,55,4258,F
Ida,100,56,4247,F
Pearl,101,57,4232,F
Myrtle,102,58,4046,F
Viola,103,59,4040,F
Kathryn,104,60,3984,F
Bessie,105,61,3927,F
Stella,106,62,3872,F
Rita,107,63,3870,F
Nellie,109,64,3808,F
Laura,110,65,3807,F
Vera,114,66,3714,F
Barbara,116,67,3535,F
Mabel,117,68,3499,F
Sylvia,118,69,3469,F
Jessie,119,70,3465,F
Alma,124,71,3407,F
Willie,125,72,3381,F
June,126,73,3370,F
Marian,130,74,3267,F
Minnie,131,75,3262,F
Charlotte,132,76,3229,F
Genevieve,133,77,3192,F
Marguerite,134,78,3161,F
Vivian,136,79,3119,F
Leona,137,80,3115,F
Jennie,138,81,3109,F
Wilma,139,82,3071,F
Ella,140,83,3054,F
Violet,141,84,3026,F
Lena,142,85,3004,F
Lillie,146,86,2931,F
Juanita,147,87,2929,F
Lucy,148,88,2929,F
Geraldine,149,89,2897,F
Ellen,150,90,2855,F
Blanche,152,91,2836,F
Phyllis,156,92,2696,F
Maxine,157,93,2647,F
Mattie,159,94,2572,F
Opal,161,95,2541,F
Mae,164,96,2507,F
Theresa,165,97,2490,F
Nancy,172,98,2411,F
Velma,173,99,2411,F
Sophie,176,100,2382,F
Kathleen,177,101,2358,F
Beulah,179,102,2232,F
Emily,180,103,2220,F
Harriet,182,104,2203,F
Georgia,185,105,2163,F
Eileen,186,106,2147,F
Sara,187,107,2147,F
Norma,189,108,2123,F
Carrie,192,109,2073,F
Inez,193,110,2050,F
Eunice,194,111,2035,F
Hilda,196,112,2006,F
Geneva,198,113,1997,F
Loretta,200,114,1970,F
Fannie,201,115,1961,F
Lorraine,202,116,1961,F
Audrey,205,117,1906,F
Hattie,207,118,1858,F
Ada,208,119,1853,F
Christine,209,120,1843,F
Rosa,210,121,1829,F
Alberta,211,122,1818,F
Shirley,213,123,1800,F
Verna,214,124,1799,F
Dora,218,125,1740,F
Cora,219,126,1737,F
Madeline,221,127,1728,F
Muriel,224,128,1714,F
Estelle,225,129,1704,F
Mamie,226,130,1689,F
Olga,228,131,1655,F
Jeanette,229,132,1638,F
Naomi,232,133,1619,F
Miriam,233,134,1614,F
Lula,234,135,1607,F
Janet,236,136,1585,F
Anita,237,137,1573,F
Olive,238,138,1566,F
Dolores,239,139,1562,F
Wanda,242,140,1545,F
Winifred,243,141,1526,F
Lucile,245,142,1516,F
Lola,248,143,1493,F
Mable,250,144,1463,F
Flora,251,145,1450,F
Maria,252,146,1441,F
Patricia,253,147,1441,F
Erma,255,148,1436,F
Roberta,256,149,1426,F
Daisy,257,150,1417,F
Sadie,260,151,1404,F
Caroline,265,152,1368,F
Lottie,266,153,1362,F
Nora,268,154,1360,F
Henrietta,269,155,1350,F
Irma,270,156,1340,F
Rachel,271,157,1339,F
Victoria,273,158,1334,F
Susie,274,159,1329,F
Elaine,277,160,1281,F
Maggie,278,161,1268,F
Fern,280,162,1261,F
Adeline,285,163,1234,F
Carolyn,286,164,1223,F
Rebecca,287,165,1215,F
Jeanne,289,166,1212,F
Arlene,290,167,1208,F
Della,292,168,1192,F
Lydia,295,169,1180,F
Antoinette,296,170,1177,F
Bonnie,297,171,1177,F
Eula,299,172,1170,F
Amelia,300,173,1160,F
Nina,302,174,1154,F
Marcella,303,175,1133,F
Rosemary,305,176,1124,F
Jeannette,307,177,1113,F
Nettie,309,178,1106,F
Rosie,310,179,1099,F
Dorothea,312,180,1076,F
Lorene,314,181,1062,F
Joan,316,182,1048,F
Veronica,318,183,1038,F
Sally,319,184,1029,F
Joyce,320,185,1017,F
Regina,321,186,1016,F
Goldie,323,187,1012,F
Freda,324,188,1010,F
Cleo,325,189,1009,F
Isabelle,327,190,982,F
